ts,program_id,status,state,backend,step_count,total_tokens,context_len
1789640183.9,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,1,383,1917
1789640183.9,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,1,329,1648
1789640183.9,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,1,398,1992
1789640183.9,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,1,346,1731
1789640183.9,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,1,394,1973
1789640183.9,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,1,544,2720
1789640183.9,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,1,379,1896
1789640183.9,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,1,387,1935
1789640183.9,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,1,396,1700
1789640186.0,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,2,31304,135473
1789640186.0,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,2,34835,150362
1789640186.0,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,2,54568,225672
1789640186.0,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,2,50663,219045
1789640186.0,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,2,37095,157858
1789640186.0,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,2,53733,232316
1789640186.0,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,2,29915,126680
1789640186.0,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,1,38785,193727
1789640186.0,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,2,43326,185582
1789640186.0,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,2,79595,330752
1789640186.0,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,2,29968,127394
1789640186.0,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,2,38002,163908
1789640186.0,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,2,24750,102357
1789640186.0,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.2.6:8000,2,53774,228590
1789640186.0,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,2,33788,144729
1789640186.0,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,1,51037,254987
1789640186.0,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,2,36224,158109
1789640186.0,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,145780,636599
1789640186.0,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,2,40292,170860
1789640186.0,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,2,387,1647
1789640186.0,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,1,40499,202395
1789640186.0,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,2,53637,234227
1789640186.0,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,2,55250,239352
1789640186.0,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,2,37071,159379
1789640186.0,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,2,51057,220148
1789640186.0,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,2,22836,99675
1789640186.0,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,1,38978,194790
1789640186.0,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,2,55790,239904
1789640186.0,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,1,21786,108830
1789640186.0,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,2,79576,345983
1789640186.0,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,2,28937,127082
1789640186.0,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,2,42831,187779
1789640186.0,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,1,403,1917
1789640186.0,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,2,30479,132404
1789640186.0,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,2,49314,216570
1789640186.0,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,1,26639,133096
1789640186.0,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,1,359,1696
1789640186.0,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,2,440,1917
1789640186.0,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,1,349,1648
1789640186.0,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,1,418,1992
1789640186.0,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,2,33913,147451
1789640186.0,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,1,414,1973
1789640186.0,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,1,564,2720
1789640186.0,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,acting,active,http://10.100.2.6:8000,1,475,1896
1789640186.0,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,1,407,1935
1789640186.0,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,1,396,1700
1789640188.0,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,2,31324,135473
1789640188.0,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,2,34835,150362
1789640188.0,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,2,54568,225672
1789640188.0,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,2,50663,219045
1789640188.0,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,2,37095,157858
1789640188.0,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,2,53733,232316
1789640188.0,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,2,29915,126680
1789640188.0,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,1,38785,193727
1789640188.0,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,2,43326,185582
1789640188.0,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,2,79595,330752
1789640188.0,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,2,29968,127394
1789640188.0,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,2,38002,163908
1789640188.0,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,2,24750,102357
1789640188.0,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.2.6:8000,2,53774,228590
1789640188.0,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,2,33788,144729
1789640188.0,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,1,51037,254987
1789640188.0,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,2,36224,158109
1789640188.0,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,145780,636599
1789640188.0,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,2,40292,170860
1789640188.0,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,2,387,1647
1789640188.0,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,1,40519,202395
1789640188.0,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,2,53637,234227
1789640188.0,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,2,55250,239352
1789640188.0,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,2,37071,159379
1789640188.0,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,2,51057,220148
1789640188.0,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,2,22836,99675
1789640188.0,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,1,38978,194790
1789640188.0,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,2,55790,239904
1789640188.0,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,1,21786,108830
1789640188.0,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,2,79576,345983
1789640188.0,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,2,28937,127082
1789640188.0,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,2,42831,187779
1789640188.0,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,2,49458,211177
1789640188.0,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,2,30479,132404
1789640188.0,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,2,49314,216570
1789640188.0,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,1,26639,133096
1789640188.0,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,2,36675,157865
1789640188.0,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,2,440,1917
1789640188.0,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,2,34277,146359
1789640188.0,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,2,33958,145983
1789640188.0,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,2,33913,147451
1789640188.0,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,2,47865,205768
1789640188.0,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,1,564,2720
1789640188.0,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,2,53457,230230
1789640188.0,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,1,407,1935
1789640188.0,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,1,396,1700
1789640190.0,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,2,31324,135473
1789640190.0,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,2,34855,150362
1789640190.0,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,2,54568,225672
1789640190.0,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,2,50683,219045
1789640190.0,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,2,37095,157858
1789640190.0,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,2,53733,232316
1789640190.0,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,2,29915,126680
1789640190.0,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,1,38805,193727
1789640190.0,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,2,43326,185582
1789640190.0,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,2,79595,330752
1789640190.0,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,2,29968,127394
1789640190.0,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,2,38002,163908
1789640190.0,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,2,24750,102357
1789640190.0,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.2.6:8000,2,53774,228590
1789640190.0,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,2,33788,144729
1789640190.0,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,1,51037,254987
1789640190.0,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,2,36224,158109
1789640190.0,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,145780,636599
1789640190.0,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,2,40292,170860
1789640190.0,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,2,387,1647
1789640190.0,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,1,40519,202395
1789640190.0,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,2,53637,234227
1789640190.0,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,2,55250,239352
1789640190.0,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,2,37071,159379
1789640190.0,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,2,51057,220148
1789640190.0,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,2,22836,99675
1789640190.0,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.2.6:8000,1,38998,194790
1789640190.0,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,active,http://10.100.2.6:8000,2,55790,239904
1789640190.0,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.2.6:8000,1,21806,108830
1789640190.0,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,active,http://10.100.2.6:8000,2,79576,345983
1789640190.0,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.2.6:8000,2,28937,127082
1789640190.0,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.2.6:8000,2,42831,187779
1789640190.0,wekatrace124_7053adfcfbb77d730e5790ff46de93c461eb,reasoning,active,http://10.100.2.6:8000,2,49458,211177
1789640190.0,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.2.6:8000,2,30479,132404
1789640190.0,wekatrace248_c14d470c05bfa470de9004b38c3d34eb9267,reasoning,active,http://10.100.2.6:8000,2,49314,216570
1789640190.0,wekatrace112_5f0d3b0b3bf6d4954364ce0991f77e473a42,reasoning,active,http://10.100.2.6:8000,1,26639,133096
1789640190.0,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.2.6:8000,2,36675,157865
1789640190.0,wekatrace227_b3975a6a874ca7e6789ac3364731e500146f,reasoning,active,http://10.100.2.6:8000,2,440,1917
1789640190.0,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.2.6:8000,2,34277,146359
1789640190.0,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.2.6:8000,2,33958,145983
1789640190.0,wekatrace182_9a47a25e8bb87492c599e8f1139c3333956e,reasoning,active,http://10.100.2.6:8000,2,33913,147451
1789640190.0,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.2.6:8000,2,47865,205768
1789640190.0,wekatrace315_f00e5dd80060aadcdd51f987a767800dab73,reasoning,active,http://10.100.2.6:8000,2,31403,134504
1789640190.0,wekatrace321_f25cdaf2290264e23187558d177f96ca00dd,reasoning,active,http://10.100.2.6:8000,2,53457,230230
1789640190.0,wekatrace120_66eca77264acd8d1c1e95da8065f3e726e8c,reasoning,active,http://10.100.2.6:8000,2,34541,147731
1789640190.0,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,active,http://10.100.2.6:8000,1,396,1700
1789640192.0,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.2.6:8000,2,31344,135473
1789640192.0,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.2.6:8000,2,34855,150362
1789640192.0,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.2.6:8000,2,54568,225672
1789640192.0,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.2.6:8000,2,50683,219045
1789640192.0,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.2.6:8000,2,37095,157858
1789640192.0,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.2.6:8000,2,53753,232316
1789640192.0,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.2.6:8000,2,29915,126680
1789640192.0,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,active,http://10.100.2.6:8000,1,38805,193727
1789640192.0,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.2.6:8000,2,43326,185582
1789640192.0,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,active,http://10.100.2.6:8000,2,79595,330752
1789640192.0,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.2.6:8000,2,29968,127394
1789640192.0,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.2.6:8000,2,38002,163908
1789640192.0,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,active,http://10.100.2.6:8000,2,24750,102357
1789640192.0,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,active,http://10.100.2.6:8000,2,53774,228590
1789640192.0,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.2.6:8000,2,33788,144729
1789640192.0,wekatrace181_999eea8a292a67475f955dd8f074dd4e413e,reasoning,active,http://10.100.2.6:8000,1,51057,254987
1789640192.0,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,active,http://10.100.2.6:8000,2,36224,158109
1789640192.0,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.2.6:8000,2,145780,636599
1789640192.0,wekatrace163_8e1a61685e99ae7d274a5b2b23ee761076d7,reasoning,active,http://10.100.2.6:8000,2,40292,170860
1789640192.0,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.2.6:8000,2,387,1647
1789640192.0,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,active,http://10.100.2.6:8000,1,40539,202395
1789640192.0,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,active,http://10.100.2.6:8000,2,53637,234227
1789640192.0,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,active,http://10.100.2.6:8000,2,55250,239352
1789640192.0,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,active,http://10.100.2.6:8000,2,37071,159379
1789640192.0,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.2.6:8000,2,51057,220148
1789640192.0,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,active,http://10.100.2.6:8000,2,22836,99675
